2015,0.17506322592496873
2016,0.1780676892399788
2017,0.18162000805139542
2018,0.18568558841943741
2019,0.19023191004991533
2020,0.19522852927446366
2021,0.2006470873951912
2022,0.2064612975716591
2023,0.21264695078134538
2024,0.21918192178010942
2025,0.22604615837335587
2026,0.23322168737649918
2027,0.24069261342287065
2028,0.24844512134790422
2029,0.2564674714207649
2030,0.2647500041127205
2031,0.27328513652086256
2032,0.28206736415624617
2033,0.29109326034784316
2034,0.3003614762425423
2035,0.3098727431893349
2036,0.319629867374897
2037,0.32963773399591445
2038,0.3399033096432686
2039,0.3504356351494789
2040,0.36124582558870316
2041,0.37234708815813067
2042,0.38375468999147416
2043,0.39548599153757097
2044,0.40756042033433915
2045,0.41999949008226395
2046,0.4328267851471901
2047,0.4460679748654366
2048,0.45975080341100694
2049,0.4739050915837288
2050,0.4885627409815788
2051,0.5037577286362648
2052,0.5195261123776436
2053,0.5359060254693031
2054,0.5529376837611198
2055,0.5706633737683297
2056,0.5891274645924568
2057,0.608376404941082
2058,0.6284587183594704
2059,0.6494250091910362
2060,0.6713279566168785
2061,0.6942223194241524
2062,0.7181649348139763
2063,0.743214718401432
2064,0.7694326630234718
2065,0.7968818405270577
2066,0.8256273981928826
2067,0.8557365635037423
2068,0.8872786429524422
2069,0.9203250202536584
2070,0.9549491527676582
2071,0.9912265840172768
2072,1.0292349311709403
2073,1.0690538874268531
2074,1.1107652285695075
2075,1.1544528046250344
2076,1.2002025464177133
2077,1.2481024584174156
2078,1.2982426300644876
2079,1.3507152232527733
2080,1.4056144788861276
2081,1.4630367198586465
2082,1.523080343902111
2083,1.5858458229899406
2084,1.6514357128739356
2085,1.7199546483159065
2086,1.7915093353390694
2087,1.8662085643410684
2088,1.9441632023453712
2089,2.025486190021038
2090,2.1102925524115563
2091,2.1986993911862376
2092,2.2908258822560312
2093,2.3867932805418968
2094,2.486724922955036
2095,2.590746222436428
2096,2.6989846673607825
2097,2.811569828093052
2098,2.9286333510279654
2099,3.0503089609742164
2100,3.1767324581742287
