2015,0.1677277997136116
2016,0.1698317489027977
2017,0.17242132872343063
2018,0.17546746999025345
2019,0.17894244760274888
2020,0.18281989008188249
2021,0.18707476824522018
2022,0.19168340414762497
2023,0.19662346571683884
2024,0.20187397211790084
2025,0.20741528362035752
2026,0.213229116499424
2027,0.21929852813482284
2028,0.22560792714357378
2029,0.23214306861162187
2030,0.23889105409383773
2031,0.24584033638238909
2032,0.2529807159304619
2033,0.26030333548784257
2034,0.26780069202184675
2035,0.2754666277766228
2036,0.28329633027315143
2037,0.29128633826971057
2038,0.2994345369935036
2039,0.30774016052484515
2040,0.31620378881692884
2041,0.3248273500800133
2042,0.333614122569561
2043,0.34256872802972793
2044,0.35169714123010637
2045,0.36100668042898176
2046,0.3705060115456581
2047,0.3802051529288292
2048,0.3901154658198357
2049,0.40024966150522234
2050,0.41062179893255235
2051,0.4212472847104073
2052,0.43214287132024765
2053,0.44332666248083114
2054,0.4548181077837944
2055,0.46663800328969957
2056,0.4788084951043129
2057,0.49135307759046554
2058,0.5042965897917747
2059,0.5176652202010155
2060,0.5314865055680275
2061,0.5457893303036689
2062,0.5606039252877235
2063,0.5759618726372719
2064,0.5918960967659951
2065,0.6084408751130104
2066,0.6256318274140358
2067,0.6435059294104576
2068,0.6621014949679375
2069,0.6814581933617592
2070,0.7016170373558999
2071,0.7226203879714013
2072,0.7445119574666024
2073,0.7673368003964425
2074,0.7911413225531578
2075,0.8159732773900032
2076,0.8418817660212516
2077,0.8689172360301018
2078,0.8971314838528633
2079,0.9265776535868645
2080,0.9573102369904518
2081,0.9893850734829903
2082,1.0228593489527702
2083,1.0577916023135185
2084,1.09424171179533
2085,1.1322709104418756
2086,1.1719417783617974
2087,1.2133182379603387
2088,1.256465565264225
2089,1.3014503821730614
2090,1.3483406576514245
2091,1.3972057077288629
2092,1.4481161990761757
2093,1.5011441454291343
2094,1.5563629034161568
2095,1.6138471856713295
2096,1.6736730459332467
2097,1.7359178885817528
2098,1.800660465657711
2099,1.867980874478817
2100,1.9379605659842492
