1996,0.0
1997,0.012692307692307694
1998,0.025384615384615387
1999,0.03807692307692308
2000,0.050769230769230775
2001,0.06346153846153847
2002,0.07615384615384616
2003,0.08884615384615385
2004,0.10153846153846155
2005,0.11423076923076925
2006,0.12692307692307694
2007,0.13961538461538464
2008,0.1523076923076923
2009,0.165
2010,0.1776923076923077
2011,0.1903846153846154
2012,0.2030769230769231
2013,0.2157692307692308
2014,0.2284615384615385
2015,0.2411538461538462
2016,0.2538461538461539
2017,0.26653846153846156
2018,0.2792307692307693
2019,0.29192307692307695
2020,0.3046153846153846
2021,0.31730769230769235
2022,0.33
2023,0.34269230769230774
2024,0.3553846153846154
2025,0.36807692307692313
2026,0.3807692307692308
2027,0.39346153846153853
2028,0.4061538461538462
2029,0.41884615384615387
2030,0.4315384615384616
2031,0.44423076923076926
2032,0.456923076923077
2033,0.46961538461538466
2034,0.4823076923076924
2035,0.49500000000000005
2036,0.5076923076923078
2037,0.5203846153846154
2038,0.5330769230769231
2039,0.5457692307692308
2040,0.5584615384615386
2041,0.5711538461538462
2042,0.5838461538461539
2043,0.5965384615384616
2044,0.6092307692307692
2045,0.621923076923077
2046,0.6346153846153847
2047,0.6473076923076924
2048,0.66
2049,0.6726923076923078
2050,0.6853846153846155
2051,0.6980769230769232
2052,0.7107692307692308
2053,0.7234615384615385
2054,0.7361538461538463
2055,0.7488461538461539
2056,0.7615384615384616
2057,0.7742307692307693
2058,0.7869230769230771
2059,0.7996153846153847
2060,0.8123076923076924
2061,0.8250000000000001
2062,0.8376923076923077
2063,0.8503846153846155
2064,0.8630769230769232
2065,0.8757692307692309
2066,0.8884615384615385
2067,0.9011538461538463
2068,0.913846153846154
2069,0.9265384615384616
2070,0.9392307692307693
2071,0.951923076923077
2072,0.9646153846153848
2073,0.9773076923076924
2074,0.9900000000000001
2075,1.0026923076923078
2076,1.0153846153846156
2077,1.028076923076923
2078,1.040769230769231
2079,1.0534615384615387
2080,1.0661538461538462
2081,1.078846153846154
2082,1.0915384615384616
2083,1.1042307692307693
2084,1.1169230769230771
2085,1.1296153846153847
2086,1.1423076923076925
2087,1.155
2088,1.1676923076923078
2089,1.1803846153846156
2090,1.1930769230769231
2091,1.205769230769231
2092,1.2184615384615385
2093,1.2311538461538463
2094,1.243846153846154
2095,1.2565384615384616
2096,1.2692307692307694
2097,1.2819230769230772
2098,1.2946153846153847
2099,1.3073076923076925
2100,1.32
2101,1.34145
2102,1.3629
2103,1.38435
2104,1.4058000000000002
2105,1.4272500000000001
2106,1.4487
2107,1.47015
2108,1.4916
2109,1.51305
2110,1.5345
2111,1.5559500000000002
2112,1.5774000000000001
2113,1.59885
2114,1.6203
2115,1.64175
2116,1.6632
2117,1.68465
2118,1.7061000000000002
2119,1.7275500000000001
2120,1.749
2121,1.77045
2122,1.7919
2123,1.81335
2124,1.8348
2125,1.8562500000000002
2126,1.8777
2127,1.8991500000000001
2128,1.9206
2129,1.94205
2130,1.9635
2131,1.98495
2132,2.0064
2133,2.02785
2134,2.0493
2135,2.0707500000000003
2136,2.0922
2137,2.11365
2138,2.1351
2139,2.15655
2140,2.178
2141,2.19945
2142,2.2209000000000003
2143,2.24235
2144,2.2638
2145,2.28525
2146,2.3067
2147,2.32815
2148,2.3496
2149,2.3710500000000003
2150,2.3925
2151,2.41395
2152,2.4354
2153,2.45685
2154,2.4783
2155,2.49975
2156,2.5212000000000003
2157,2.54265
2158,2.5641
2159,2.58555
2160,2.607
2161,2.62845
2162,2.6499
2163,2.6713500000000003
2164,2.6928
2165,2.71425
2166,2.7357
2167,2.75715
2168,2.7786
2169,2.80005
2170,2.8215000000000003
2171,2.84295
2172,2.8644
2173,2.88585
2174,2.9073
2175,2.92875
2176,2.9502
2177,2.9716500000000003
2178,2.9931
2179,3.01455
2180,3.036
2181,3.0574500000000002
2182,3.0789
2183,3.10035
2184,3.1218000000000004
2185,3.14325
2186,3.1647
2187,3.18615
2188,3.2076000000000002
2189,3.22905
2190,3.2505
2191,3.2719500000000004
2192,3.2934
2193,3.31485
2194,3.3363000000000005
2195,3.3577500000000002
2196,3.3792
2197,3.4006499999999997
2198,3.4221000000000004
2199,3.44355
2200,3.465
2201,3.4864500000000005
2202,3.5079000000000002
2203,3.52935
2204,3.5507999999999997
2205,3.5722500000000004
2206,3.5937
2207,3.61515
2208,3.6366000000000005
2209,3.6580500000000002
2210,3.6795
2211,3.7009499999999997
2212,3.7224000000000004
2213,3.74385
2214,3.7653
2215,3.7867500000000005
2216,3.8082000000000003
2217,3.82965
2218,3.8510999999999997
2219,3.8725500000000004
2220,3.894
2221,3.91545
2222,3.9369000000000005
2223,3.9583500000000003
2224,3.9798
2225,4.00125
2226,4.0227
2227,4.04415
2228,4.0656
2229,4.0870500000000005
2230,4.1085
2231,4.12995
2232,4.1514
2233,4.17285
2234,4.1943
2235,4.21575
2236,4.2372000000000005
2237,4.25865
2238,4.2801
2239,4.30155
2240,4.323
2241,4.34445
2242,4.3659
2243,4.3873500000000005
2244,4.4088
2245,4.43025
2246,4.4517
2247,4.47315
2248,4.4946
2249,4.51605
2250,4.5375000000000005
2251,4.55895
2252,4.5804
2253,4.60185
2254,4.6233
2255,4.64475
2256,4.6662
2257,4.6876500000000005
2258,4.7091
2259,4.73055
2260,4.752
2261,4.77345
2262,4.7949
2263,4.81635
2264,4.8378000000000005
2265,4.85925
2266,4.8807
2267,4.90215
2268,4.9236
2269,4.94505
2270,4.9665
2271,4.9879500000000005
2272,5.0094
2273,5.03085
2274,5.0523
2275,5.07375
2276,5.0952
2277,5.11665
2278,5.1381000000000006
2279,5.15955
2280,5.181
2281,5.20245
2282,5.2239
2283,5.24535
2284,5.2668
2285,5.288250000000001
2286,5.3097
2287,5.33115
2288,5.352600000000001
2289,5.37405
2290,5.3955
2291,5.41695
2292,5.438400000000001
2293,5.45985
2294,5.4813
2295,5.502750000000001
2296,5.5242
2297,5.54565
2298,5.5671
2299,5.588550000000001
2300,5.61
