2015,0.06841969221830368
2016,0.07113213628530503
2017,0.07414663821458817
2018,0.07744685411453248
2019,0.08101751685142518
2020,0.08484443694353104
2021,0.08891450464725495
2022,0.09321568340063095
2023,0.0977370172739029
2024,0.10246862560510636
2025,0.10740170627832413
2026,0.11252853304147721
2027,0.11784245789051057
2028,0.12333791047334672
2029,0.1290103980898857
2030,0.1348565036058426
2031,0.14087388664484024
2032,0.14706128776073457
2033,0.1534185215830803
2034,0.1599464800953865
2035,0.16664713382720947
2036,0.17352353125810624
2037,0.1805797952413559
2038,0.18782112926244737
2039,0.19525381177663803
2040,0.20288519948720932
2041,0.21072372674942016
2042,0.21877890318632126
2043,0.22706131756305695
2044,0.23558263659477235
2045,0.2443556019663811
2046,0.253394033908844
2047,0.2627128303050995
2048,0.27232796579599383
2049,0.28225649267435077
2050,0.29251653820276263
2051,0.30312731117010117
2052,0.31410909563302997
2053,0.32548325091600416
2054,0.33727221578359606
2055,0.3494995066523552
2056,0.362189716398716
2057,0.3753685143589974
2058,0.38906264811754226
2059,0.4032999429106712
2060,0.4181093016266823
2061,0.43352070152759553
2062,0.44956520050764087
2063,0.4662749323248863
2064,0.4836831083893776
2065,0.501824015378952
2066,0.5207330211997032
2067,0.5404465678334236
2068,0.5610021752119064
2069,0.5824384412169457
2070,0.6047950404882431
2071,0.6281127253174782
2072,0.6524333247542381
2073,0.6777997455000877
2074,0.7042559716105461
2075,0.7318470647931099
2076,0.7606191620230675
2077,0.7906194803118706
2078,0.8218963125348091
2079,0.8544990286231041
2080,0.8884780761599541
2081,0.9238849797844887
2082,0.9607723420858384
2083,0.9991938421130181
2084,1.0392042374610901
2085,1.0808593603968621
2086,1.1242161232233048
2087,1.1693325144052507
2088,1.2162675994634629
2089,1.265081520974636
2090,1.3158355006575584
2091,1.3685918349027635
2092,1.4234138995409011
2093,1.480366145670414
2094,1.5395141035318376
2095,1.600924379527569
2096,1.664664656817913
2097,1.730803699195385
2098,1.7994113424420357
2099,1.8705585035681724
2100,1.944317175447941
