2015,-0.027506823127623647
2016,-0.025102027610410006
2017,-0.022676691410597413
2018,-0.020231070772279054
2019,-0.01776540614897385
2020,-0.015279922301415354
2021,-0.012774828227702529
2022,-0.01025031719589606
2023,-0.007706566716078669
2024,-0.005143738591577858
2025,-0.002561978849116713
2026,3.8582205306738614e-05
2027,0.0026578299957327545
2028,0.005295665699522943
2029,0.00795200624736026
2030,0.010626784267369658
2031,0.013319948182906955
2032,0.01603146211942658
2033,0.018761305951047687
2034,0.021509475277271123
2035,0.0242759814648889
2036,0.027060851610731334
2037,0.0298641285370104
2038,0.032685870833229276
2039,0.035526152800302954
2040,0.03838506449246779
2041,0.04126271169399843
2042,0.04415921594714746
2043,0.04707471452420577
2044,0.05000936044147238
2045,0.05296332244528457
2046,0.05593678502133116
2047,0.05892994839465246
2048,0.06194302855292335
2049,0.06497625719523058
2050,0.0680298817786388
2051,0.07110416549490765
2052,0.0741993872798048
2053,0.0773158417805098
2054,0.08045383942080662
2055,0.08361370634054766
2056,0.08679578445618973
2057,0.09000043135834858
2058,0.09322802044218406
2059,0.09647894080495462
2060,0.09975359729258344
2061,0.1030524104903452
2062,0.10637581675080583
2063,0.10972426810534672
2064,0.11309823240851984
2065,0.11649819314246998
2066,0.11992464964976535
2067,0.12337811692385003
2068,0.12685912574408575
2069,0.1303682226105593
2070,0.13390596978133545
2071,0.13747294523986056
2072,0.14106974269030617
2073,0.14469697162276135
2074,0.14835525722475723
2075,0.1520452404418029
2076,0.15576757797738539
2077,0.15952294224174693
2078,0.16331202139379458
2079,0.16713551932713017
2080,0.17099415571196006
2081,0.17488866592524574
2082,0.17881980107864365
2083,0.18278832804178818
2084,0.18679502941435203
2085,0.19084070353535937
2086,0.19492616450181233
2087,0.19905224210349842
2088,0.20321978193474935
2089,0.20742964528268204
2090,0.21168270921101795
2091,0.2159798664576374
2092,0.22032202556496486
2093,0.22471011080080644
2094,0.22914506214438007
2095,0.23362783536082135
2096,0.23815940192667767
2097,0.24274074903456494
2098,0.24737287966767327
2099,0.25205681251594797
2100,0.2567935820179991
